timestamp,price,MA7,MA30,target_price
2025-06-18,1.1645235179203324e-05,1.2139700286926975e-05,1.3288496405089052e-05,1.168952313042323e-05
2025-06-19,1.167391341191994e-05,1.1955721284247844e-05,1.3191661715079945e-05,1.1613414346053608e-05
2025-06-20,1.1578238647369298e-05,1.1860106036733035e-05,1.3090714140527977e-05,1.121206977262336e-05
2025-06-21,1.1302768327070413e-05,1.174780951039525e-05,1.2970084999677106e-05,1.1321184401334875e-05
2025-06-22,1.0803976625951147e-05,1.1568760535314161e-05,1.2815137472023115e-05,1.1553738052203123e-05
2025-06-23,1.0588172760271078e-05,1.1362572455716032e-05,1.2690788459376841e-05,1.1857578597283853e-05
2025-06-24,1.160704298765408e-05,1.1314192562777041e-05,1.259863641010649e-05,1.1418475643504693e-05
2025-06-25,1.168952313042323e-05,1.1320519412951311e-05,1.2505793642736824e-05,1.1173622288563902e-05
2025-06-26,1.1613414346053608e-05,1.1311876689256122e-05,1.2413060809425896e-05,1.1796230806715396e-05
2025-06-27,1.121206977262336e-05,1.1259566850006704e-05,1.2305184916955342e-05,1.1876539365177692e-05
2025-06-28,1.1321184401334875e-05,1.1262197717758767e-05,1.2204695098501614e-05,1.1438300813348065e-05
2025-06-29,1.1553738052203123e-05,1.1369306492937621e-05,1.2124173801879358e-05,1.1454827244268455e-05
2025-06-30,1.1857578597283853e-05,1.1550650183939448e-05,1.2093535312971816e-05,1.1813797930655503e-05
2025-07-01,1.1418475643504693e-05,1.1523711991918105e-05,1.2046603726481901e-05,1.1619297682878629e-05
2025-07-02,1.1173622288563902e-05,1.1450011871652487e-05,1.198708536885715e-05,1.185763027411763e-05
2025-07-03,1.1796230806715396e-05,1.1476128508889885e-05,1.1939801852868011e-05,1.240216097747129e-05
2025-07-04,1.1876539365177692e-05,1.1571052736397648e-05,1.1900739225404117e-05,1.330274687817327e-05
2025-07-05,1.1438300813348065e-05,1.1587783652399533e-05,1.185483774380179e-05,1.3296200628372598e-05
2025-07-06,1.1454827244268455e-05,1.1573653536980293e-05,1.1835965171960625e-05,1.3178803990115557e-05
2025-07-07,1.1813797930655503e-05,1.1567399156033385e-05,1.1815021192653443e-05,1.3294210271446592e-05
2025-07-08,1.1619297682878629e-05,1.159608801880109e-05,1.177802648439554e-05,1.3233373315155187e-05
2025-07-09,1.185763027411763e-05,1.1693803445308768e-05,1.1756959176205766e-05,1.3696638727057474e-05
2025-07-10,1.240216097747129e-05,1.1780364898273893e-05,1.173271462872136e-05,1.438468676369565e-05
2025-07-11,1.330274687817327e-05,1.1984108828701832e-05,1.1731105099117379e-05,1.4504388510658281e-05
2025-07-12,1.3296200628372598e-05,1.2249523087991053e-05,1.1742252905707336e-05,1.466502979452235e-05
2025-07-13,1.3178803990115557e-05,1.2495805480254927e-05,1.1773294859378756e-05,1.4913505016583945e-05
2025-07-14,1.3294210271446592e-05,1.2707292957510793e-05,1.181347373471248e-05,1.5482981855267048e-05
2025-07-15,1.3233373315155187e-05,1.2937875190693161e-05,1.1852675530167026e-05,1.550817959817076e-05
2025-07-16,1.3696638727057474e-05,1.320059068397028e-05,1.1908180510487009e-05,1.544464459582904e-05
2025-07-17,1.438468676369565e-05,1.3483808653430904e-05,1.1989479994669296e-05,1.3842844851012844e-05
2025-07-18,1.4504388510658281e-05,1.3655471743785906e-05,1.2084785105717795e-05,1.358088259863856e-05
2025-07-19,1.466502979452235e-05,1.3851018767521584e-05,1.2184488985137875e-05,1.4066599955789392e-05
2025-07-20,1.4913505016583945e-05,1.409883319987421e-05,1.2295664530778365e-05,1.396760440962968e-05
