timestamp,price,MA7,MA30,target_price
2025-04-16,2.087166740701441,2.0762181044190404,2.187206880938128,2.221159426695198
2025-04-17,2.0835198434155506,2.0809434191876433,2.178630858340943,2.217823599038466
2025-04-18,2.0677436115822867,2.094932672378401,2.171244030037615,2.206600349886956
2025-04-19,2.062691684044618,2.100490559083513,2.154931844526714,2.1852873809524738
2025-04-20,2.0855273823856817,2.0903246723250013,2.1432931197788165,2.1932493737799863
2025-04-21,2.0747196454629124,2.0841161722399124,2.133075133499874,2.2566771719971905
2025-04-22,2.0806696781556395,2.0774340836783045,2.123524739726047,2.2959679622378415
2025-04-23,2.221159426695198,2.096575895963127,2.1163669278855353,2.2399407863578777
2025-04-24,2.217823599038466,2.1157621467664,2.1087348398735606,2.1934727928877984
2025-04-25,2.206600349886956,2.1355988236670673,2.100552228353452,2.2143085222346612
2025-04-26,2.1852873809524738,2.1531124946539038,2.095072254562243,2.2089170454344824
2025-04-27,2.1932493737799863,2.168501350567376,2.090196230889612,2.188707355411367
2025-04-28,2.2566771719971905,2.1944952829294158,2.0919576461890768,2.1580623583353407
2025-04-29,2.2959679622378415,2.2252521806554446,2.097194501646307,2.1371617409153263
2025-04-30,2.2399407863578777,2.227935232035827,2.1006610042994964,2.1553467775958843
2025-05-01,2.1934727928877984,2.2244565454428753,2.10409289882393,2.1289110212370352
2025-05-02,2.2143085222346612,2.225557712921119,2.106536814775541,2.318857034757937
2025-05-03,2.2089170454344824,2.2289333792756914,2.112488688387516,2.34260418658349
2025-05-04,2.188707355411367,2.2282845195087453,2.116639918133336,2.465515991652043
2025-05-05,2.1580623583353407,2.214196688985624,2.1176518723978073,2.3665185406774456
2025-05-06,2.1371617409153263,2.1915100859395507,2.117271873922292,2.5407166812994824
2025-05-07,2.1553467775958843,2.17942522754498,2.125009871148577,2.5882656119238727
2025-05-08,2.1289110212370352,2.170202117309157,2.1327311320415165,2.552660064054796
2025-05-09,2.318857034757937,2.185137619098196,2.15029497585786,2.3780203600308965
2025-05-10,2.34260418658349,2.2042357821194827,2.160033694076132,2.387491166631724
2025-05-11,2.465515991652043,2.243779873011008,2.1765569324896337,2.352615765613394
2025-05-12,2.3665185406774456,2.273559327631309,2.1879813346085872,2.4178990437197814
2025-05-13,2.5407166812994824,2.331210033400474,2.200782270995395,2.3808727609208282
2025-05-14,2.5882656119238727,2.393055581161615,2.216451819857573,2.356578233921423
2025-05-15,2.552660064054796,2.4535911587070096,2.2306256787231695,2.4028996266349396
2025-05-16,2.3780203600308965,2.462043062317432,2.240320799367485,2.4284164339274192
2025-05-17,2.387491166631724,2.4684554880386087,2.2504531768080236,2.2991928362328755
2025-05-18,2.352615765613394,2.4523268843188015,2.2599489152757273,2.3319094660057416
2025-05-19,2.4178990437197814,2.459666956181992,2.271789160598233,2.3405861862412927
2025-05-20,2.3808727609208282,2.4368321104136137,2.281634006549404,2.3082922649115565
2025-05-21,2.356578233921423,2.4037339135561204,2.2910292928313547,2.3186677687774426
2025-05-22,2.4028996266349396,2.3823395653532837,2.3017702911139977,2.2746048552552507
2025-05-23,2.4284164339274192,2.389539004481359,2.3086788580217386,2.2505538163676135
2025-05-24,2.2991928362328755,2.376924957281523,2.311391165928219,2.1423194738068942
2025-05-25,2.3319094660057416,2.37396691448043,2.315568136465512,2.177000081626197
2025-05-26,2.3405861862412927,2.3629222205549314,2.320744763308473,2.1802830722675224
2025-05-27,2.3082922649115565,2.352553578267893,2.3245795263461915,2.2004265864927537
2025-05-28,2.3186677687774426,2.347137797533038,2.3266458795722,2.2486280245071963
2025-05-29,2.2746048552552507,2.328809973050226,2.325933776006114,2.202322198067478
2025-05-30,2.2505538163676135,2.303401027684539,2.326287543673105,2.0970164299223453
2025-05-31,2.1423194738068942,2.28099054733797,2.3245824330370746,2.163852346114403
