timestamp,price,MA7,MA30,target_price
2025-04-16,12.232663516319127,12.57075828532489,13.432592459426921,14.1342250045358
2025-04-17,12.356538480086515,12.529127125031692,13.376670370358793,14.986949363107113
2025-04-18,12.5252036730024,12.592089182086598,13.329889914494817,15.050493317966005
2025-04-19,12.558697130478318,12.577305069370722,13.248346464944634,14.944135270634376
2025-04-20,12.947453224335892,12.547785385881552,13.206119105993881,14.869258457484404
2025-04-21,13.269200654806177,12.644027650808473,13.183270112772409,14.58582846795352
2025-04-22,13.081424601874769,12.710168754414742,13.145463569544514,15.046650202292513
2025-04-23,14.1342250045358,12.981820395588553,13.135650970565772,14.616960308101044
2025-04-24,14.986949363107113,13.35759337887721,13.133124957729107,14.305615476086569
2025-04-25,15.050493317966005,13.718349042443439,13.119674946582837,14.75140094812816
2025-04-26,14.944135270634376,14.05912591960859,13.110106352519582,14.649887366125954
2025-04-27,14.869258457484404,14.333669524344092,13.0887089482003,14.262389809899787
2025-04-28,14.58582846795352,14.521759211936569,13.099826541125271,13.865679356777445
2025-04-29,15.046650202292513,14.802505726281963,13.149707912426248,13.65288079419227
2025-04-30,14.616960308101044,14.871467912505567,13.19088443270645,13.842817575886011
2025-05-01,14.305615476086569,14.77413450007406,13.217210889721743,13.829029902489733
2025-05-02,14.75140094812816,14.731407018668657,13.240379813108571,15.821350827311457
2025-05-03,14.649887366125954,14.68937160373888,13.297168516576173,15.996787217748551
2025-05-04,14.262389809899787,14.602676082655364,13.343287242924218,17.348068128637543
2025-05-05,13.865679356777445,14.499797638201638,13.37452630210668,17.028857966088445
2025-05-06,13.65288079419227,14.300687722758747,13.401266984831777,16.73907497389958
2025-05-07,13.842817575886011,14.190095903870885,13.488063968799596,17.426092655428707
2025-05-08,13.829029902489733,14.122012250499909,13.567376414600783,16.960524884020735
2025-05-09,15.821350827311457,14.27486223324038,13.731645940361016,15.97066209269613
2025-05-10,15.996787217748551,14.467276497757894,13.843273627548003,15.803421097860513
2025-05-11,17.348068128637543,14.908087686149,14.01872692271532,15.321367515658537
2025-05-12,17.028857966088445,15.359970344622,14.164282657601953,15.701077670773808
2025-05-13,16.73907497389958,15.800855227437333,14.283782123106603,15.794059789101407
2025-05-14,17.426092655428707,16.312751667372,14.44480171827697,15.721500674414708
2025-05-15,16.960524884020735,16.760108093305004,14.589537985189963,16.170724080491972
2025-05-16,15.97066209269613,16.781438274074244,14.714137937735863,16.741845664404252
2025-05-17,15.803421097860513,16.753814542661665,14.829034024994996,15.60755947551044
2025-05-18,15.321367515658537,16.464285883664665,14.922239486416867,15.32705991714299
2025-05-19,15.701077670773808,16.274602984334,15.026985504426717,15.480854165936712
2025-05-20,15.794059789101407,16.13960081507712,15.121872389918902,15.496365930160175
2025-05-21,15.721500674414708,15.896087674932263,15.203615723905854,15.896463521326726
2025-05-22,16.170724080491972,15.783258988713868,15.306592373193093,15.641892990392959
2025-05-23,16.741845664404252,15.893428070386458,15.393513061855375,15.119537411521735
2025-05-24,15.60755947551044,15.86544783862216,15.414200065602154,13.919172939791416
2025-05-25,15.32705991714299,15.866261038834224,15.423418952241386,14.002356368295361
2025-05-26,15.480854165936712,15.834800538143211,15.441309582084797,14.067757736746133
2025-05-27,15.496365930160175,15.79227284400875,15.462213164507322,14.097526885169161
2025-05-28,15.896463521326726,15.817267536424753,15.505900999619763,14.115406523043568
2025-05-29,15.641892990392959,15.74172023783918,15.525742425889778,13.854708322806715
2025-05-30,15.119537411521735,15.50996191599882,15.5424949960038,12.930198694393715
2025-05-31,13.919172939791416,15.26876383946753,15.529613578127295,13.591526913048153
2025-06-01,14.002356368295361,15.079520475346442,15.504645425466201,13.831887854574445
2025-06-02,14.067757736746133,14.877649556890644,15.485241104486875,13.694776257542467
2025-06-03,14.097526885169161,14.677815407606214,15.479745673662519,14.374995755551925
2025-06-04,14.115406523043568,14.423378693565763,15.488069912538059,15.427396311749323
2025-06-05,13.854708322806715,14.1680665981963,15.494797496825205,14.90360043267588
2025-06-06,12.930198694393715,13.855303924320866,15.46437686744213,14.030343997452563
2025-06-07,13.591526913048153,13.80849734907183,15.456460101127412,13.414836578976391
2025-06-08,13.831887854574445,13.784144704254556,15.390144668702842,13.166194746564342
2025-06-09,13.694776257542467,13.730861635796888,15.313410970029308,13.294332585546282
2025-06-10,14.374995755551925,13.770500045851568,15.21430855759312,13.654785295771596
2025-06-11,15.427396311749323,13.95792715852382,15.160926502448483,13.026298131263689
2025-06-12,14.90360043267588,14.10776888850513,15.099744017741026,13.074172743563791
2025-06-13,14.030343997452563,14.264932503227822,14.986552395808486,13.075912161318634
2025-06-14,13.414836578976391,14.239691026931855,14.868362785640342,12.506490862039703
2025-06-15,13.166194746564342,14.14459201150184,14.774880540769285,11.894965516256823
2025-06-16,13.294332585546282,14.087385772645245,14.691244257025478,11.658538673262674
2025-06-17,13.654785295771596,13.984498564105198,14.635691516362579,12.869646220181968
2025-06-18,13.026298131263689,13.641484538321535,14.546532198378907,13.402434225863702
2025-06-19,13.074172743563791,13.380137725591238,14.455869296860985,13.128742101151055
2025-06-20,13.075912161318634,13.243790320429246,14.367683013091117,12.933093390800716
2025-06-21,12.506490862039703,13.114026646581149,14.245541905809375,13.058413789478955
2025-06-22,11.894965516256823,12.932422470822932,14.083979234204461,13.399425097791825
2025-06-23,11.658538673262674,12.698737626210987,13.952345207462868,13.728201894134857
2025-06-24,12.869646220181968,12.586574901126754,13.870431417564166,13.386488816849736
2025-06-25,13.402434225863702,12.640308628926757,13.801150752895067,12.888923269880506
2025-06-26,13.128742101151055,12.648104251439221,13.722229958594763,13.570821220562474
2025-06-27,12.933093390800716,12.627701569936663,13.623450954243896,13.664191176465154
2025-06-28,13.058413789478955,12.706547702427985,13.537334980880097,13.16272099576517
2025-06-29,13.399425097791825,12.921470499790129,13.479997903755764,13.223318670864826
2025-06-30,13.728201894134857,13.217136674200441,13.473632202233881,13.493713435967019
2025-07-01,13.386488816849736,13.290971330867265,13.45310328385236,13.420484112026617
2025-07-02,12.888923269880506,13.217612622869664,13.413808801623505,13.968870663310996
2025-07-03,13.570821220562474,13.28076678278558,13.396251946136617,14.257522855432265
2025-07-04,13.664191176465154,13.385209323594788,13.381211434584001,15.232686325820161
2025-07-05,13.16272099576517,13.400110353064248,13.358145190349285,15.302840687316072
2025-07-06,13.223318670864826,13.374952292074672,13.367915856231654,15.091498322984064
2025-07-07,13.493713435967019,13.34145394090784,13.364655406995615,15.647171782344852
2025-07-08,13.420484112026617,13.346310411647394,13.350941948910691,15.771343045929848
2025-07-09,13.968870663310996,13.500588610708892,13.360078429102971,16.080169421541605
2025-07-10,14.257522855432265,13.598688844261721,13.356162665765652,16.67198712538659
2025-07-11,15.232686325820161,13.822759579883865,13.349672332901346,17.981745595503753
2025-07-12,15.302840687316072,14.128490964391135,13.36298034138935,17.819337112249876
2025-07-13,15.091498322984064,14.395373771836743,13.398352152240403,18.43775234198151
2025-07-14,15.647171782344852,14.703010678462148,13.472763325686019,19.304543458921238
2025-07-15,15.771343045929848,15.03884766901975,13.559601602331533,19.54047557948552
2025-07-16,16.080169421541605,15.34046177733841,13.652462830198044,19.654894543774443
2025-07-17,16.67198712538659,15.685385244474743,13.753036224518544,18.166172897466208
2025-07-18,17.981745595503753,16.078107997286683,13.918217806659879,17.930250549382333
2025-07-19,17.819337112249876,16.437607486562943,14.07638995228275,18.287203791720717
2025-07-20,18.43775234198151,16.915643774991146,14.255117958304846,18.418250729803102
2025-07-21,19.304543458921238,17.43812544307349,14.48171971153423,19.218579253796843
2025-07-22,19.54047557948552,17.976572947867158,14.736570046975187,18.036809740866996
2025-07-23,19.654894543774443,18.487247965328987,15.003115242658911,17.807120349438488
2025-07-24,18.166172897466208,18.700703075626077,15.17966613190172,17.718345478916774
2025-07-25,17.930250549382333,18.693346640465876,15.330593342685676,16.9474835685737
2025-07-26,18.287203791720717,18.760184737533137,15.502542065704663,16.10014095370331
2025-07-27,18.418250729803102,18.757398792936222,15.68538064367141,15.699105812481054
2025-07-28,19.218579253796843,18.745118192204167,15.890719492482004,16.295217965764383
2025-07-29,18.036809740866996,18.530308786687236,16.045298980584512,17.095459704851088
2025-07-30,17.807120349438488,18.26634104463924,16.181262929094633,16.39188843823269
2025-07-31,17.718345478916774,18.20236569913218,16.325658151163534,16.68477690783312
2025-08-01,16.9474835685737,18.061970416159514,16.460943494453307,18.475788893256844
2025-08-02,16.10014095370331,17.749532867871316,16.54525415222467,19.902182476193435
2025-08-03,15.699105812481054,17.361083593968164,16.613084640091866,21.900618976699768
2025-08-04,16.295217965764383,16.943460552820675,16.717501205758506,22.09255947187447
2025-08-05,17.095459704851088,16.808981976246972,16.846572573558046,21.168388307664387
2025-08-06,16.39188843823269,16.606805988931857,16.943178406966904,23.476863649116535
2025-08-07,16.68477690783312,16.459153335919904,17.05198816682712,24.068225851234182
2025-08-08,18.475788893256844,16.6774826680175,17.202218774491982,22.499602611057806
2025-08-09,19.902182476193435,17.22063145694466,17.390374095184022,21.74699183088777
2025-08-10,21.900618976699768,18.106561908975902,17.612638516880008,22.659442216256654
2025-08-11,22.09255947187447,18.934753552705917,17.838962476365285,25.67990265692907
2025-08-12,21.168388307664387,19.51660049596496,18.041525475854634,25.74603988661744
2025-08-13,23.476863649116535,20.528739811805508,18.30251520474702,23.516238757816453
2025-08-14,24.068225851234182,21.58351823229137,18.579077964923833,26.412635398788293
2025-08-15,22.499602611057806,22.158348763405797,18.793059071241036,24.75917829479909
2025-08-16,21.74699183088777,22.42189295693356,18.962225894757747,26.74635122187289
2025-08-17,22.659442216256654,22.530296276870256,19.11814911544951,26.280915341046722
2025-08-18,25.67990265692907,23.042773874735197,19.380167966938817,25.83759480627499
2025-08-19,25.74603988661744,23.69672410029992,19.62377755176001,23.393121946156338
2025-08-20,23.516238757816453,23.70234911582848,19.76416739505652,24.395793072552348
2025-08-21,26.412635398788293,24.037264765479073,19.993239389033274,23.7747528403678
2025-08-22,24.75917829479909,24.360061291727824,20.1633821807341,25.159003044040517
2025-08-23,26.74635122187289,25.074255490439985,20.44938812488099,23.45775950148238
2025-08-24,26.280915341046722,25.59160879398142,20.72774361793647,23.47428662331841
2025-08-25,25.83759480627499,25.614136243887977,20.97942331842161,23.229075217478393
2025-08-26,23.393121946156338,25.278005109536394,21.14525235896672,22.440918059371164
2025-08-27,24.395793072552348,25.40365572592724,21.317826152925235,23.476422892887868
2025-08-28,23.7747528403678,25.026815360438597,21.509090922908594,23.690300275584228
2025-08-29,25.159003044040517,25.0839331817588,21.754153679395333,22.363435195623865
2025-08-30,23.45775950148238,24.614134364560158,21.945467480147517,22.287725461424714
2025-08-31,23.47428662331841,24.213187404884682,22.163027581972344,22.206982663947116
2025-09-01,23.229075217478393,23.840541749342314,22.400658724098175,22.47903361737351
2025-09-02,22.440918059371164,23.704512622658715,22.62538579899451,23.0319569678708
2025-09-03,23.476422892887868,23.573174025563787,22.8647592965653,23.06018459903021
2025-09-04,23.690300275584228,23.56110937345185,23.084587315589733,23.562170952049993
2025-09-05,22.363435195623865,23.16174253796376,23.283638874169437,24.448778672580758
2025-09-06,22.287725461424714,22.99459481795552,23.470403825955827,25.131526425173142
2025-09-07,22.206982663947116,22.813551395188195,23.594776951645503,24.873956173807322
2025-09-08,22.47903361737351,22.70640259517321,23.680671989684836,24.11189168566425
2025-09-09,23.0319569678708,22.790836724958872,23.718383256057205,23.580232895159746
2025-09-10,23.06018459903021,22.73137411155064,23.750637426962395,23.489901228282584
2025-09-11,23.562170952049993,22.713069922474315,23.83043018177525,23.997110500481
2025-09-12,24.448778672580758,23.010976133468155,23.86282734922406,24.650646577372378
2025-09-13,25.131526425173142,23.417233414003647,23.89827070168869,23.553723474687537
2025-09-14,24.873956173807322,23.798229629697964,23.977415820447007,23.337561269459655
2025-09-15,24.11189168566425,24.03149506802521,24.056245815606225,23.00241869224257
2025-09-16,23.580232895159746,24.10982020049506,24.08693883823633,21.651584436516956
2025-09-17,23.489901228282584,24.171208290388254,24.013938790614777,21.55205485224335
