timestamp,price,MA7,MA30,target_price
2025-04-16,19.030567328434707,19.290293744710443,19.224094919046138,22.08248567647882
2025-04-17,18.76735836646445,19.336322594983795,19.22197958109126,22.34206376992542
2025-04-18,19.068702814839124,19.444009728390483,19.22369456932039,22.358569227038366
2025-04-19,19.087719134746372,19.435197531893408,19.202215998542595,22.21224698349822
2025-04-20,19.923544824545182,19.357436924835696,19.24182102214633,22.42266153714482
2025-04-21,19.488678183630295,19.352784997491852,19.252993492337165,21.76131374420904
2025-04-22,19.840236788523388,19.31525820588336,19.267751587529975,21.856346347625976
2025-04-23,22.08248567647882,19.751246541318235,19.344581005908676,21.495104415759847
2025-04-24,22.34206376992542,20.261918741812657,19.373157710804396,20.911718399489054
2025-04-25,22.358569227038366,20.731899657841122,19.35449677758755,21.64039979213997
2025-04-26,22.21224698349822,21.178260779091385,19.358420251641732,21.236230289707503
2025-04-27,22.42266153714482,21.535277452319907,19.372171020237822,20.558627289563443
2025-04-28,21.76131374420904,21.85993967525972,19.417751308298786,19.883841658205988
2025-04-29,21.856346347625976,22.147955326560094,19.49059096650652,19.690937645254376
2025-04-30,21.495104415759847,22.064043717885955,19.578398775589697,20.0592038012727
2025-05-01,20.911718399489054,21.859708664966472,19.64970895119384,19.536304099901354
2025-05-02,21.64039979213997,21.757113031409563,19.710405112136016,22.06135529506582
2025-05-03,21.236230289707503,21.61768207515374,19.818097443507156,23.23931758660657
2025-05-04,20.558627289563443,21.351391468356404,19.897818067960745,25.90584069837969
2025-05-05,19.883841658205988,21.083181170355967,19.95440481209879,24.757761643002613
2025-05-06,19.690937645254376,20.77383707001717,20.014271010313568,24.867699675142347
2025-05-07,20.0592038012727,20.56870841080472,20.1503625143037,25.76800719022452
2025-05-08,19.536304099901354,20.372220653720763,20.24525569205286,24.95094055346082
2025-05-09,22.06135529506582,20.432357154138742,20.443923543266752,23.385562464677957
2025-05-10,23.23931758660657,20.71851248226718,20.603728915668608,23.14922616868113
2025-05-11,25.90584069837969,21.482400112098073,20.856760509581523,22.19867442905758
2025-05-12,24.757761643002613,22.178674395640446,21.043705747340745,22.745720535267882
