timestamp,price,MA7,MA30,target_price
2025-04-16,0.15346609912402615,0.15955012550674144,0.16786289301907234,0.17846828302254636
2025-04-17,0.15471755583387967,0.15871564133360602,0.16723279759103835,0.178401008327384
2025-04-18,0.15587153787530794,0.158996862673537,0.16681931185507246,0.1827667552587444
2025-04-19,0.15761670017483884,0.15865796292934675,0.16613975237525397,0.18203103968675263
2025-04-20,0.1573112204332398,0.15717885473210247,0.1657313880721351,0.1818819719415684
2025-04-21,0.15502979487902038,0.15608748583755094,0.1653321895228392,0.17961827119108673
2025-04-22,0.15908436227169534,0.15615675294171544,0.16506125470525732,0.17906901640129896
2025-04-23,0.17846828302254636,0.1597284934986469,0.16527094106250342,0.17439945720299668
2025-04-24,0.178401008327384,0.1631118438548618,0.1651304329294299,0.1724103485197474
2025-04-25,0.1827667552587444,0.1669540177667813,0.16485658904195052,0.18070374109047424
2025-04-26,0.18203103968675263,0.17044178055419756,0.16442654875095364,0.181388087156242
2025-04-27,0.1818819719415684,0.17395188791253022,0.1641312454497694,0.17576785161701966
2025-04-28,0.17961827119108673,0.17746452738568255,0.16410929166679636,0.17071232656977398
2025-04-29,0.17906901640129896,0.18031947797562592,0.16442638235998394,0.17065490621117071
2025-04-30,0.17439945720299668,0.17973821714426166,0.16469220008143265,0.17232477779627986
2025-05-01,0.1724103485197474,0.1788824086003136,0.16488640627217477,0.17211562672825226
2025-05-02,0.18070374109047424,0.1785876922905607,0.16510090082048182,0.19718642657948848
2025-05-03,0.181388087156242,0.1784958419290592,0.1656724553213312,0.20518315482145336
2025-05-04,0.17576785161701966,0.17762239616840936,0.16613073476681914,0.24808618010965436
2025-05-05,0.17071232656977398,0.17635011836536468,0.16611927646079325,0.23156210463126953
2025-05-06,0.17065490621117071,0.1751481026239178,0.16616216178097032,0.23141813764156494
2025-05-07,0.17232477779627986,0.17485171985152972,0.16694154589807114,0.24063615504965347
2025-05-08,0.17211562672825226,0.17480961673845896,0.1677059011155317,0.2326880678038404
2025-05-09,0.19718642657948848,0.1771642860940324,0.16954606484386664,0.2188193912978982
2025-05-10,0.20518315482145336,0.18056358147477689,0.17103353850305417,0.2225780495761936
2025-05-11,0.24808618010965436,0.19089477125943902,0.17417297822351627,0.21488311590610068
2025-05-12,0.23156210463126953,0.19958759669679552,0.1765587484317529,0.23064675587556407
2025-05-13,0.23141813764156494,0.20826805832970896,0.17868385375934007,0.22450514333500976
2025-05-14,0.24063615504965347,0.21802682650876234,0.18128274635629912,0.2262524320952927
2025-05-15,0.2326880678038404,0.2266800323767035,0.1837523655316757,0.2341442300716922
2025-05-16,0.2188193912978982,0.22977045590790487,0.1859308086041381,0.24486878935117973
2025-05-17,0.2225780495761936,0.2322554408728678,0.18819282506221524,0.2256050681389216
2025-05-18,0.21488311590610068,0.22751214598664585,0.19015987766324163,0.22526605771065214
2025-05-19,0.23064675587556407,0.22738138187868792,0.19259421285326583,0.22410051858731672
2025-05-20,0.22450514333500976,0.22639381126346578,0.19483401028332484,0.2257235127127771
2025-05-21,0.2262524320952927,0.22433899369855706,0.1972080981905339,0.22613701089072946
2025-05-22,0.2341442300716922,0.22454701687967876,0.19971009378386712,0.22106443772687143
2025-05-23,0.24486878935117973,0.22826835945871896,0.20192344399482157,0.21583653318215457
2025-05-24,0.2256050681389216,0.2287007906819658,0.20349691265520614,0.19293898362115516
2025-05-25,0.22526605771065214,0.230184068082616,0.20491355607026976,0.19295707336811818
2025-05-26,0.22410051858731672,0.22924889132715212,0.2063158720336219,0.19396166511401375
2025-05-27,0.2257235127127771,0.2294229440954046,0.20777725672599553,0.19561462907109173
2025-05-28,0.22613701089072946,0.22940645535189555,0.20932788138265027,0.1932015824493309
2025-05-29,0.22106443772687143,0.22753791358834974,0.21072772876016935,0.18839829903335972
2025-05-30,0.21583653318215457,0.22339044842134617,0.2121089646261413,0.1718712124430595
2025-05-31,0.19293898362115516,0.21872386491880808,0.21279325246285488,0.1793030276082122
2025-06-01,0.19295707336811818,0.21410829572701753,0.21320169687210969,0.18501664041068297
2025-06-02,0.19396166511401375,0.20980274523083137,0.21362081613736875,0.18422270395966683
2025-06-03,0.19561462907109173,0.20550147613916206,0.21428237538583783,0.19481978852801837
2025-06-04,0.1932015824493309,0.20079641493324796,0.2150320172484897,0.19785971093017923
2025-06-05,0.18839829903335972,0.19612982369131768,0.215623463675896,0.1930335430982705
2025-06-06,0.1718712124430595,0.1898490635857327,0.21560834483078867,0.18169744621506415
2025-06-07,0.1793030276082122,0.187901069869598,0.21584792486012064,0.18013678747049802
2025-06-08,0.18501664041068297,0.18676672230425012,0.21544226532116048,0.1784162711217158
2025-06-09,0.18422270395966683,0.18537544213934343,0.2147435836257676,0.17577906724677725
2025-06-10,0.19481978852801837,0.18526189349033292,0.21296803723971305,0.17378599934566444
2025-06-11,0.19785971093017923,0.1859273404161684,0.2118446241163434,0.16993733949907552
2025-06-12,0.1930335430982705,0.1865895181397271,0.2105651376315669,0.17037971945944577
2025-06-13,0.18169744621506415,0.18799326582144202,0.20860051400374724,0.17092098070802442
2025-06-14,0.18013678747049802,0.18811237437319717,0.20684880465930253,0.16233193333616464
2025-06-15,0.1784162711217158,0.18716946447477326,0.20550203398676312,0.15308002215118727
2025-06-16,0.17577906724677725,0.1859632306586462,0.20394206790911587,0.15114781788974174
2025-06-17,0.17378599934566444,0.1829584036325956,0.20257216402376801,0.16447256694307244
2025-06-18,0.16993733949907552,0.17896949342815224,0.20054851681121838,0.16561516104968574
2025-06-19,0.17037971945944577,0.17573323290832013,0.19874433601536626,0.16448390661542975
2025-06-20,0.17092098070802442,0.1741937378358859,0.1968999543024573,0.1600423291811019
2025-06-21,0.16233193333616464,0.17165018724526687,0.19450621107793972,0.1610085986478116
2025-06-22,0.15308002215118727,0.1680307231066199,0.19144658550460666,0.1637313288044104
2025-06-23,0.15114781788974174,0.16451197319847197,0.18896467716296733,0.16954760970067637
2025-06-24,0.16447256694307244,0.16318148285524453,0.18693822747071465,0.16513647959219713
2025-06-25,0.16561516104968574,0.162564028791046,0.18498871555279364,0.1575952425941886
2025-06-26,0.16448390661542975,0.1617217698133294,0.1829473953495487,0.16892581001355808
2025-06-27,0.1600423291811019,0.1601676767380548,0.18074423929256114,0.17197045822677628
2025-06-28,0.1610085986478116,0.15997862892543294,0.1787423779899258,0.1628779247346829
2025-06-29,0.1637313288044104,0.16150024416160766,0.177005537844001,0.16431433970640547
2025-06-30,0.16954760970067637,0.16412878584888402,0.17622582537998502,0.1718463077672067
2025-07-01,0.16513647959219713,0.1642236305130447,0.17529847225412098,0.16786356600618882
2025-07-02,0.1575952425941886,0.1630779278765451,0.17408625817012685,0.17098496244236958
2025-07-03,0.16892581001355808,0.16371248550484915,0.17319663086820902,0.18082547920631353
2025-07-04,0.17197045822677628,0.1654165039399455,0.17248892672745722,0.19393383510790288
2025-07-05,0.1628779247346829,0.16568355052378422,0.171638247584168,0.20104732473533218
2025-07-06,0.16431433970640547,0.1657668377954978,0.17138635182627954,0.1969316863516775
2025-07-07,0.1718463077672067,0.1660952232335736,0.17113779449824604,0.1981830429850487
2025-07-08,0.16786356600618882,0.166484807007001,0.1705660253514295,0.19720159565229248
2025-07-09,0.17098496244236958,0.1683976241281697,0.17012476730085296,0.1988073865760867
2025-07-10,0.18082547920631353,0.1700975768699919,0.1696582903234628,0.21317019869379383
2025-07-11,0.19393383510790288,0.17323520213872426,0.1695274277960536,0.21904854482534883
2025-07-12,0.20104732473533218,0.17868797356738847,0.1697945538506223,0.23623310474250733
2025-07-13,0.1969316863516775,0.18334759451671304,0.1703023618551761,0.24136273371397565
2025-07-14,0.1981830429850487,0.18710998526211903,0.1709039037056611,0.27294634200835066
2025-07-15,0.19720159565229248,0.19130113235441956,0.17153008119001367,0.2712676656637909
2025-07-16,0.1988073865760867,0.19527576437352198,0.17229769183432397,0.26965305868671147
2025-07-17,0.21317019869379383,0.19989643858601916,0.1736104984792616,0.24065455241490835
2025-07-18,0.21904854482534883,0.20348425425994005,0.1752475386568041,0.23175612511358704
2025-07-19,0.23623310474250733,0.20851079426096503,0.17744265149957278,0.23648246833968434
2025-07-20,0.24136273371397565,0.21485808674129334,0.1797907099331045,0.23580457484737566
2025-07-21,0.27294634200835066,0.22553855803033648,0.18347785688884405,0.24051648808122306
2025-07-22,0.2712676656637909,0.23611942517483625,0.1874174450059308,0.2251397569003692
2025-07-23,0.26965305868671147,0.24624023547635407,0.19136761969916313,0.22343167438710165
2025-07-24,0.24065455241490835,0.2501665717222276,0.193907019214891,0.2203174498049267
2025-07-25,0.23175612511358704,0.25198194033483307,0.19611171801702104,0.2096463144206449
2025-07-26,0.23648246833968434,0.2520175637058583,0.1985116700744962,0.2010203069750151
2025-07-27,0.23580457484737566,0.25122354101062977,0.201037078263372,0.1916269540469158
2025-07-28,0.24051648808122306,0.24659070473532582,0.2036873412444857,0.19886328779242604
2025-07-29,0.2251397569003692,0.24000100348340844,0.20573428884768435,0.210479556777086
2025-07-30,0.22343167438710165,0.23339794858346422,0.20753042433723184,0.1996421893552106
2025-07-31,0.2203174498049267,0.2304926482106097,0.20936979001098951,0.20524481678624307
2025-08-01,0.2096463144206449,0.22733410382590363,0.21110482573853803,0.22242594906092986
2025-08-02,0.2010203069750151,0.22226808077380805,0.21217464230391997,0.23035201883070147
2025-08-03,0.1916269540469158,0.21595699208802804,0.21282985883125793,0.24079107603339342
2025-08-04,0.19886328779242604,0.21000653490391422,0.2140293709331827,0.2339151503650981
2025-08-05,0.210479556777086,0.20791222060058803,0.21556821150220537,0.22279669505434282
2025-08-06,0.1996421893552106,0.20451372273888932,0.21649474088847218,0.23628639605846
2025-08-07,0.20524481678624307,0.20236048945050594,0.21774078258114068,0.24549919437970946
2025-08-08,0.22242594906092986,0.2041861515419752,0.21945548213509267,0.22418991808567507
2025-08-09,0.23035201883070147,0.20837639609278755,0.22110636678923892,0.22821263671130274
2025-08-10,0.24079107603339342,0.21539984209085578,0.2226682748200886,0.23101920616038357
2025-08-11,0.2339151503650981,0.22040725102980893,0.22376386900774747,0.23543563785814955
2025-08-12,0.22279669505434282,0.2221668422122742,0.22462603596450298,0.22246056482373594
