timestamp,price,MA7,MA30,target_price
2025-04-16,0.2504415313627749,0.24586690650172632,0.2358660913442046,0.2482472106061884
2025-04-17,0.2478342979014942,0.24718512971828557,0.236773213142961,0.24622153960541757
2025-04-18,0.24785767955171717,0.2488449429926756,0.23713953370916296,0.24558431547441567
2025-04-19,0.23979790295085376,0.24833771230540483,0.23742552888527474,0.24192727928387675
2025-04-20,0.24413514416563126,0.2480285585932984,0.23773853928883623,0.2518465093808551
2025-04-21,0.2442308035769932,0.24658689696761166,0.2381003188353767,0.2454982933243726
2025-04-22,0.24630980497882635,0.24580102349832725,0.23840365041072997,0.2482547677290521
2025-04-23,0.2482472106061884,0.2454875491045292,0.23901455773623664,0.24363695986317063
2025-04-24,0.24622153960541757,0.2452571550622325,0.23961898610274526,0.2468280963022558
2025-04-25,0.24558431547441567,0.24493238876547516,0.2402273794219226,0.24471183716891964
2025-04-26,0.24192727928387675,0.24523658538447846,0.2405764932426067,0.24802385762067275
2025-04-27,0.2518465093808551,0.2463382089866533,0.24114086689557893,0.24561114695368766
2025-04-28,0.2454982933243726,0.24651927895056464,0.24157524801225455,0.24678405539411483
2025-04-29,0.2482547677290521,0.24679713077202545,0.24210269723477493,0.24832703546130677
2025-04-30,0.24363695986317063,0.2461385235230229,0.24251358402905202,0.24589351847527516
2025-05-01,0.2468280963022558,0.24622517447971412,0.2427786719002737,0.2488214983780042
2025-05-02,0.24471183716891964,0.2461005347217861,0.24301353279800328,0.2570014262562132
2025-05-03,0.24802385762067275,0.24697147448418552,0.24349537549995556,0.2600432029043901
2025-05-04,0.24561114695368766,0.2460807084231616,0.2437591598292401,0.2659355605908974
2025-05-05,0.24678405539411483,0.24626438871883907,0.2440143823444845,0.26492690289529264
2025-05-06,0.24832703546130677,0.24627471268058973,0.24435593246616394,0.2718098521316238
2025-05-07,0.24589351847527516,0.24659707819660467,0.24490080842870451,0.27096467218714226
2025-05-08,0.2488214983780042,0.24688184992171155,0.24559357225279382,0.274955862518479
2025-05-09,0.2570014262562132,0.24863750550561065,0.2464817775305133,0.2730093343336774
2025-05-10,0.2600432029043901,0.25035455483185604,0.247196326447807,0.27232995821749456
2025-05-11,0.2659355605908974,0.25325804249431455,0.24818621224647067,0.2695874988055995
2025-05-12,0.26492690289529264,0.2558498778516256,0.2489054917509221,0.2668470019927119
2025-05-13,0.2718098521316238,0.2592045659473852,0.249755846150297,0.2666169998303391
2025-05-14,0.27096467218714226,0.2627861593347948,0.2503105873913084,0.26892906095832025
2025-05-15,0.274955862518479,0.2665196399262912,0.25108208549979716,0.2686237106666943
2025-05-16,0.2730093343336774,0.2688064839373575,0.2518343455988272,0.2749718227400453
2025-05-17,0.27232995821749456,0.2705617346963724,0.2526508676093606,0.2684823878080289
2025-05-18,0.2695874988055995,0.2710834401556156,0.2533751949178233,0.2704209504806316
2025-05-19,0.2668470019927119,0.27135774002667545,0.25427683155255193,0.27158735036809767
2025-05-20,0.2666169998303391,0.27061590398363483,0.25502622674137554,0.27422800457743124
2025-05-21,0.26892906095832025,0.2703251023795174,0.2558495019874198,0.27754273237268634
2025-05-22,0.2686237106666943,0.26942050925783384,0.25659329884368204,0.27365856803976113
2025-05-23,0.2749718227400453,0.2697008647444578,0.2574841192481439,0.27414324912514104
2025-05-24,0.2684823878080289,0.2691512118288199,0.2582261475215643,0.26737924630378745
2025-05-25,0.2704209504806316,0.26927027635382444,0.25905403535510485,0.2657554589765505
2025-05-26,0.27158735036809767,0.26994746897887956,0.26004270439124555,0.2712154352682821
2025-05-27,0.27422800457743124,0.2710347553713213,0.2607887542311314,0.26889934896058726
2025-05-28,0.27754273237268634,0.27226527985908794,0.26185690219940855,0.2704524040358083
2025-05-29,0.27365856803976113,0.27298454519809745,0.26270369554309886,0.27441546201489336
2025-05-30,0.27414324912514104,0.2728661775388254,0.2637205718518312,0.2818476267757467
2025-05-31,0.26737924630378745,0.27270858589536234,0.2644056101852156,0.2774609984325865
2025-06-01,0.2657554589765505,0.2720420871090651,0.2651070642454699,0.28682053571712274
2025-06-02,0.2712154352682821,0.27198895638051995,0.2658801168337236,0.2818930103559471
2025-06-03,0.26889934896058726,0.27122771986382793,0.26665639023395354,0.2873297911425129
2025-06-04,0.2704524040358083,0.27021481581570256,0.26744533518867664,0.291746665855355
2025-06-05,0.27441546201489336,0.2703229435264357,0.2683149494071296,0.2792760638375791
2025-06-06,0.2818476267757467,0.27142356890509367,0.269513419683812,0.2721159586819218
2025-06-07,0.2774609984325865,0.2728638192092078,0.27046806968563136,0.26988474553119557
2025-06-08,0.28682053571712274,0.27587311588643243,0.271462040000995,0.2711595792639646
2025-06-09,0.2818930103559471,0.2773984837560988,0.2721903669160469,0.2739313744082881
2025-06-10,0.2873297911425129,0.2800314040678025,0.27290350793443413,0.2752037806082002
2025-06-11,0.291746665855355,0.28307344147059493,0.2737975000331028,0.27175778021495983
2025-06-12,0.2792760638375791,0.28376781315955,0.2740463737566347,0.27306675786016266
2025-06-13,0.2721159586819218,0.28237757486043213,0.2740847499731273,0.27468505823901745
2025-06-14,0.26988474553119557,0.28129525301737635,0.27391571274021786,0.2724830316650161
2025-06-15,0.2711595792639646,0.279057973524068,0.27385405423789416,0.2702894368035224
2025-06-16,0.2739313744082881,0.27792059696011673,0.2739074347775873,0.263611631487203
2025-06-17,0.2752037806082002,0.27618830974092917,0.27409464417100726,0.2730232193601509
2025-06-18,0.27175778021495983,0.2733327546494442,0.27425833677841555,0.27392177531884115
2025-06-19,0.27306675786016266,0.2724457109383847,0.274473328712743,0.2732589018590674
2025-06-20,0.27468505823901745,0.27281272516082694,0.2746651952887662,0.2709609913526723
2025-06-21,0.2724830316650161,0.27318390889422983,0.27479383932204365,0.27343999929594703
2025-06-22,0.2702894368035224,0.2730596028284524,0.27463775979082616,0.2746064781259435
2025-06-23,0.263611631487203,0.271585353839726,0.27447540124679864,0.2767978003291782
2025-06-24,0.2730232193601509,0.27127384509000463,0.27456214354278263,0.27992342537790493
2025-06-25,0.27392177531884115,0.2715829872477019,0.2746399577078074,0.27876274798844525
2025-06-26,0.2732589018590674,0.27161043639040267,0.27460765428386197,0.2847542448403162
2025-06-27,0.2709609913526723,0.2710784268352105,0.2743882629165281,0.2869670763396903
2025-06-28,0.27343999929594703,0.27121513649677204,0.2743809772917344,0.2824469303709134
2025-06-29,0.2746064781259435,0.2718318566856893,0.2743964182584278,0.2831933450038669
2025-06-30,0.2767978003291782,0.2737155950916858,0.2747103700592742,0.2872268381961474
2025-07-01,0.27992342537790493,0.2747013388085078,0.27518263560598594,0.2866642974571126
2025-07-02,0.27876274798844525,0.27539290633273694,0.2754342126966581,0.2875078203556196
2025-07-03,0.2847542448403162,0.27703509818720107,0.27596270922598237,0.2899289921064955
2025-07-04,0.2869670763396903,0.2793216817567751,0.27651319830277843,0.29360059816219525
2025-07-05,0.2824469303709134,0.280608386196056,0.27678091391464577,0.3009812325370712
2025-07-06,0.2831933450038669,0.28183508146433073,0.27682577118891644,0.3024152293004515
2025-07-07,0.2872268381961474,0.2833249440167549,0.27715129918103515,0.3030558478933525
2025-07-08,0.2866642974571126,0.284287925742356,0.27714609123903483,0.30253144900488677
2025-07-09,0.2875078203556196,0.2855372217948095,0.2773332515723572,0.30045158496637425
2025-07-10,0.2899289921064955,0.28627647140426365,0.27741989160448993,0.3091808334782015
2025-07-11,0.29360059816219525,0.28722411737890724,0.27748168934805134,0.31599469810655373
2025-07-12,0.3009812325370712,0.2898718748312155,0.2782051949713677,0.325760894211019
2025-07-13,0.3024152293004515,0.2926178583021562,0.27921517065865203,0.3178788228009875
2025-07-14,0.3030558478933525,0.29487914540175686,0.28032087407072387,0.3142223332120416
2025-07-15,0.30253144900488677,0.29714588133715314,0.28136660306208794,0.31447757048379
2025-07-16,0.30045158496637425,0.298994990567261,0.28225061008069086,0.31593581772366347
2025-07-17,0.3091808334782015,0.30174525362036186,0.2833831785096909,0.30976212129465536
2025-07-18,0.31599469810655373,0.3049444107552702,0.2848577424394107,0.31413689411136114
2025-07-19,0.325760894211019,0.30848436242297705,0.2866142136511059,0.3167773472664433
2025-07-20,0.3178788228009875,0.3106934472087679,0.28805400580317164,0.3200365160613963
2025-07-21,0.3142223332120416,0.31228865939715206,0.2894453158547391,0.32005545896853366
2025-07-22,0.31447757048379,0.3139952481798525,0.2909182536440813,0.3220308662855735
2025-07-23,0.31593581772366347,0.31620728143089377,0.2926623931852967,0.33804084795857753
2025-07-24,0.30976212129465536,0.3162903225475301,0.2938870232497802,0.3275810251017437
2025-07-25,0.31413689411136114,0.31602492197678833,0.2952275272095308,0.3247402589315751
2025-07-26,0.3167773472664433,0.31474155812756316,0.29667814205644333,0.32352336351856387
2025-07-27,0.3200365160613963,0.31504980002190736,0.2983139928800675,0.3219125764797236
2025-07-28,0.32005545896853366,0.31588310370140615,0.2998678415358204,0.32758525255481685
2025-07-29,0.3220308662855735,0.31696214595880384,0.30144865447447466,0.3329283686094329
2025-07-30,0.33804084795857753,0.3201200074209344,0.3034900893954547,0.3334077807576774
2025-07-31,0.3275810251017437,0.3226655651076613,0.305078676052916,0.33709771098786573
2025-08-01,0.3247402589315751,0.32418033151054904,0.3066112597510203,0.3384508005168367
2025-08-02,0.32352336351856387,0.3251440481179948,0.30790356370696187,0.3381234799093417
2025-08-03,0.3219125764797236,0.32541205674918444,0.30906841371162963,0.3353376598858483
2025-08-04,0.32758525255481685,0.3264877415472249,0.31057302445109314,0.33824179955426087
2025-08-05,0.3329283686094329,0.3280445275934905,0.3122308585712787,0.34548821930762463
2025-08-06,0.3334077807576774,0.32738266085050477,0.31377022332332966,0.35237962410475315
2025-08-07,0.33709771098786573,0.328742187405665,0.3154513371076881,0.3622438172723649
2025-08-08,0.3384508005168367,0.33070083620355956,0.3171494364463953,0.35847844836295145
2025-08-09,0.3381234799093417,0.3327865671165279,0.3187559193731569,0.35216795572137427
2025-08-10,0.3353376598858483,0.33470443617454565,0.3201471547639453,0.34803218534365904
2025-08-11,0.33824179955426087,0.33622680003160915,0.3213891736645183,0.3538787478876827
2025-08-12,0.34548821930762463,0.33802106441706503,0.32282493999809075,0.35028800725752646
2025-08-13,0.35237962410475315,0.3407313277523616,0.3244690658718042,0.3481243053991994
2025-08-14,0.3622438172723649,0.3443236286501472,0.32645947814738674,0.35430913080545784
2025-08-15,0.35847844836295145,0.34718472119959215,0.3283937069272726,0.35342731073850764
2025-08-16,0.35216795572137427,0.34919107488702533,0.3298266110020451,0.36638052329053367
2025-08-17,0.34803218534365904,0.35100457852385547,0.3308945272432819,0.3622783333321292
2025-08-18,0.3538787478876827,0.3532384282857729,0.33183178903250404,0.36152271264269925
2025-08-19,0.35028800725752646,0.353924112278616,0.3329120951810553,0.34233808012627936
2025-08-20,0.3481243053991994,0.353316209606394,0.3340421609206273,0.35189208883171325
2025-08-21,0.35430913080545784,0.35218268296826444,0.3353698795980162,0.3452697845906336
2025-08-22,0.35342731073850764,0.35146109187905816,0.33661959603184427,0.344844697835766
2025-08-23,0.36638052329053367,0.3534914586746524,0.33850687609837354,0.3388324981742838
2025-08-24,0.3622783333321292,0.3555266226730053,0.3401115907390659,0.3390956558376899
2025-08-25,0.36152271264269925,0.3566186176380076,0.3416031029182744,0.34076736489394194
2025-08-26,0.34233808012627936,0.35548291376211516,0.34234648838710385,0.33722881539948474
2025-08-27,0.35189208883171325,0.3560211685381886,0.3434077093825431,0.33794303032832773
2025-08-28,0.3452697845906336,0.3547298333646423,0.34418233999271186,0.3407082815258368
2025-08-29,0.344844697835766,0.3535037458071078,0.34440913498861814,0.3346362672061652
2025-08-30,0.3388324981742838,0.34956831364764346,0.34478418409103606,0.33123665362118054
2025-08-31,0.3390956558376899,0.3462565025770093,0.3452626973212399,0.314521276349756
2025-09-01,0.34076736489394194,0.3432914528986154,0.34583749736708586,0.3308409210738297
2025-09-02,0.33722881539948474,0.3425615579376448,0.3463480386644112,0.3313207200289712
2025-09-03,0.33794303032832773,0.340568835294304,0.34669329792352827,0.3351309800330985
2025-09-04,0.3407082815258368,0.33991719199933296,0.34695262835407503,0.33862542126265444
2025-09-05,0.3346362672061652,0.3384588447665329,0.346993577902358,0.34634639511220033
2025-09-06,0.33123665362118054,0.33737372411608957,0.3467982093234685,0.3524889999662988
2025-09-07,0.314521276349756,0.33386309847495615,0.34600055851789907,0.34973965629029224
2025-09-08,0.3308409210738297,0.33244503507208295,0.3457578065567154,0.34837133703322304
