timestamp,price,MA7,MA30,target_price
2025-04-16,0.280274379450511,0.29442671631022327,0.33064687058082753,0.32253836694350857
2025-04-17,0.2787780523905025,0.29242972034383896,0.3276184127049643,0.33835717508907015
2025-04-18,0.28250326968175105,0.2918311751193737,0.3246792566058764,0.342161053352817
2025-04-19,0.2907704682380067,0.29119887505211667,0.3215069169038591,0.34687077119961457
2025-04-20,0.3007611100763073,0.28976832080414183,0.31901870554229905,0.35297713293893607
2025-04-21,0.30424446110774434,0.29039228306202697,0.3171777120338883,0.33649178987140843
2025-04-22,0.2987905752623074,0.29087461660101865,0.31498894472143607,0.335664391198436
2025-04-23,0.32253836694350857,0.29691232910001825,0.31348016221484254,0.3271952173180369
2025-04-24,0.33835717508907015,0.3054236323426708,0.311784992098166,0.32589588687377136
2025-04-25,0.342161053352817,0.31394617286710874,0.3100780939543329,0.33921701385409125
2025-04-26,0.34687077119961457,0.32196050186162417,0.30892214403158597,0.3384667410220966
2025-04-27,0.35297713293893607,0.3294199336991426,0.3078687350802461,0.32029073722845236
2025-04-28,0.33649178987140843,0.3340266949510946,0.3074920414510027,0.31114873630116263
2025-04-29,0.335664391198436,0.33929438294197006,0.30765140855648615,0.31120171524653967
2025-04-30,0.3271952173180369,0.33995964728118844,0.3075140088186189,0.30847196920428227
2025-05-01,0.32589588687377136,0.33817946325043147,0.3074436171617892,0.31091168730099467
2025-05-02,0.33921701385409125,0.337758886179185,0.3076184564294776,0.36096780037828496
2025-05-03,0.3384667410220966,0.3365583104395395,0.3086681594405362,0.3776381384767492
2025-05-04,0.32029073722845236,0.3318888253380418,0.3089984558192416,0.48585137928614425
2025-05-05,0.31114873630116263,0.32826838911372097,0.308966499179,0.4512384645527068
2025-05-06,0.31120171524653967,0.324773721120593,0.30902840652671754,0.43005855429753326
2025-05-07,0.30847196920428227,0.32209897139005655,0.31039077105940105,0.4549799803147568
2025-05-08,0.31091168730099467,0.31995837145108846,0.3116125850090301,0.4264331262385533
2025-05-09,0.36096780037828496,0.32306562666883043,0.3148554378749895,0.3963399904694361
2025-05-10,0.3776381384767492,0.32866154059092373,0.3176848083523747,0.3921763650185571
2025-05-11,0.48585137928614425,0.3523130608848796,0.3243234181201459,0.37585484188287166
2025-05-12,0.4512384645527068,0.3723258792065289,0.329524814648276,0.38921045519086483
2025-05-13,0.43005855429753326,0.389305427642385,0.33350093346445603,0.39185218809104194
2025-05-14,0.4549799803147568,0.41023514351531,0.33867104196486303,0.39387327161580493
2025-05-15,0.4264331262385533,0.42673820622067554,0.3430383381565026,0.41433608849269404
2025-05-16,0.3963399904694361,0.4317913762336971,0.3469071918571334,0.4283304701955925
2025-05-17,0.3921763650185571,0.43386826573966963,0.35068713561140186,0.3917251109439717
2025-05-18,0.37585484188287166,0.4181544746820593,0.3537988546847726,0.39191029564705826
2025-05-19,0.38921045519086483,0.40929333048751043,0.3570801875832012,0.39323577318709513
2025-05-20,0.39185218809104194,0.4038352781722974,0.36011655685035904,0.3911089348018759
2025-05-21,0.39387327161580493,0.3951057483581614,0.36310418386729437,0.4018152065987998
2025-05-22,0.41433608849269404,0.39337760010875295,0.36695570097497393,0.40884523742916434
2025-05-23,0.4283304701955925,0.397947668641061,0.37048210441671003,0.3967633565924954
2025-05-24,0.3917251109439717,0.3978832037732631,0.3722610356118734,0.3344450264623195
2025-05-25,0.39191029564705826,0.4001768400252898,0.3739193436883481,0.3399721510702176
2025-05-26,0.39323577318709513,0.4007518854533227,0.3754648437545975,0.34286419316391037
2025-05-27,0.3911089348018759,0.40064570641201325,0.37673590381669547,0.3584679553697009
2025-05-28,0.4018152065987998,0.4017802685524411,0.37891335104094187,0.3600641133760804
2025-05-29,0.40884523742916434,0.4009958612576511,0.3813527125819662,0.3598952563926189
2025-05-30,0.3967633565924954,0.3964862736000658,0.3836716505577814,0.3242728691580745
2025-05-31,0.3344450264623195,0.3883034043884012,0.3839566218773997,0.3330201220185
2025-06-01,0.3399721510702176,0.38088366944885255,0.38398179311793723,0.3480084092188552
2025-06-02,0.34286419316391037,0.3736877294455404,0.3841283748559977,0.3420708758914554
2025-06-03,0.3584679553697009,0.3690247323838011,0.38540094879403936,0.3688698715880838
2025-06-04,0.3600641133760804,0.3630602904948412,0.3870314613632032,0.412067242064261
2025-06-05,0.3598952563926189,0.356067436061049,0.38865457940140585,0.39814332024865423
2025-06-06,0.3242728691580745,0.345711652141846,0.3891812760665323,0.3678977705649216
2025-06-07,0.3330201220185,0.34550809436415747,0.38991822389044917,0.34794028208770744
2025-06-08,0.3480084092188552,0.34665613124253436,0.38948624418513483,0.33389443207151054
2025-06-09,0.3420708758914554,0.34654280020361217,0.3883006687656251,0.32759094371984937
2025-06-10,0.3688698715880838,0.3480287882348097,0.3844012851756897,0.321326599522039
2025-06-11,0.412067242064261,0.3554578066188355,0.38309557775940817,0.30462700803806697
2025-06-12,0.39814332024865423,0.3609218157411263,0.3820317366244455,0.306630050926175
2025-06-13,0.3678977705649216,0.36715394451353306,0.37912899629945096,0.30159167066821657
2025-06-14,0.34794028208770744,0.3692853959519912,0.37651256816108947,0.2864706606971851
2025-06-15,0.33389443207151054,0.36726911350237057,0.3744310495478253,0.2715646034128823
2025-06-16,0.32759094371984937,0.3652005517635697,0.3722782021712018,0.2677039740038415
2025-06-17,0.321326599522039,0.3584086557541348,0.37046059409250726,0.3030634103066715
2025-06-18,0.30462700803806697,0.3430600508932499,0.36764114585408064,0.313965894282894
2025-06-19,0.306630050926175,0.3299867267043243,0.3648004079485851,0.30870558262412984
2025-06-20,0.30159167066821657,0.3205144267190807,0.3617243545836655,0.30253432455840745
2025-06-21,0.2864706606971851,0.31173305223472036,0.3574621736571485,0.30567856155464823
2025-06-22,0.2715646034128823,0.30282879099777343,0.35223664476439154,0.3119431137705952
2025-06-23,0.2677039740038415,0.29427350960977233,0.3481026068663872,0.36875142354799817
2025-06-24,0.3030634103066715,0.29166448257900557,0.3451410440217077,0.34542500848188473
2025-06-25,0.313965894282894,0.29299860918540943,0.3424987147249009,0.32715820129440487
2025-06-26,0.30870558262412984,0.29329511371368866,0.33975193631897604,0.3481098624478197
2025-06-27,0.30253432455840745,0.2934297785551445,0.33644257358429636,0.3436729192572839
2025-06-28,0.30567856155464823,0.29617376439192494,0.3330036843884791,0.3241302673453177
2025-06-29,0.3119431137705952,0.3019421230144554,0.33017634296108245,0.3279657644795731
2025-06-30,0.36875142354799817,0.3163774729493349,0.33131988953060504,0.3337585318117373
2025-07-01,0.34542500848188473,0.32242912983150823,0.3315016514443273,0.3288715819132876
2025-07-02,0.32715820129440487,0.32431374511886696,0.33097811838201047,0.3383522734912419
2025-07-03,0.3481098624478197,0.32994292795082264,0.3306328486179478,0.3555957024486342
2025-07-04,0.3436729192572839,0.3358198700506621,0.33008647548065456,0.3974362665561301
2025-07-05,0.3241302673453177,0.33845582802075774,0.32889430917907786,0.40563872427519704
2025-07-06,0.3279657644795731,0.34074477812204035,0.32901740568979443,0.3993941837549246
2025-07-07,0.3337585318117373,0.33574579358828877,0.32904201934956906,0.410285726621702
2025-07-08,0.3288715819132876,0.3333810183642035,0.3284041251060501,0.40244901368389324
2025-07-09,0.3383522734912419,0.33498017153518017,0.3282801716927096,0.4353399767912172
2025-07-10,0.3555957024486342,0.3360495772495823,0.3278376993880613,0.4402846270259586
2025-07-11,0.3974362665561301,0.34373005543513174,0.327350000204457,0.45307370628463406
2025-07-12,0.40563872427519704,0.35537412071082874,0.3275998470053417,0.45132493040151933
