timestamp,price,MA7,MA30,target_price
2025-04-16,5.181840390990775,5.288127480915337,5.997056878092642,5.815067849135419
2025-04-17,5.153838466893006,5.252710534623714,5.959020194399385,6.0290680093451705
2025-04-18,5.186793172904811,5.2757808732344404,5.920001825871389,5.819001351965966
2025-04-19,5.1769214037470626,5.267781723234415,5.859426598800983,5.837832413766361
2025-04-20,5.322729010783761,5.241906765507642,5.807081604651532,5.81926634927836
2025-04-21,5.2480189973635625,5.230329383168611,5.755819385903857,5.510414529825364
2025-04-22,5.2718762393164775,5.220288240285638,5.707085316166606,5.43393173383499
2025-04-23,5.815067849135419,5.310749305734872,5.678557653370954,5.275928077188751
2025-04-24,6.0290680093451705,5.435782097513751,5.644085300781507,5.273501269136407
2025-04-25,5.819001351965966,5.526097551665345,5.605953988159432,5.316044304776019
2025-04-26,5.837832413766361,5.620513410239531,5.57663493580076,5.248534873719704
2025-04-27,5.81926634927836,5.691447315738759,5.546336699247917,5.100760396234319
2025-04-28,5.510414529825364,5.728932391804731,5.524153283221414,4.98922625719211
2025-04-29,5.43393173383499,5.752083176735947,5.506686888088724,4.978159107591601
2025-04-30,5.275928077188751,5.675063209314994,5.487073142944643,4.968504807597344
2025-05-01,5.273501269136407,5.567125103570886,5.463827147923873,4.875910458848198
2025-05-02,5.316044304776019,5.495274096829465,5.43205119143901,6.08706741529688
2025-05-03,5.248534873719704,5.411088733965657,5.412249157848876,6.352573197386956
2025-05-04,5.100760396234319,5.308445026387937,5.386924498957661,7.447129220088574
2025-05-05,4.98922625719211,5.2339895588689,5.356396707895849,6.917663863585012
2025-05-06,4.978159107591601,5.168879183691273,5.3265924212464295,6.888929656591629
2025-05-07,4.968504807597344,5.124961573749643,5.3225782785813225,7.091711652673785
2025-05-08,4.875910458848198,5.068162886565614,5.314381385546487,6.601770807662278
2025-05-09,6.08706741529688,5.178309045211451,5.3585096287383,6.205349412113683
2025-05-10,6.352573197386956,5.336028805735344,5.390203498953386,6.098813213575003
2025-05-11,7.447129220088574,5.671224352000238,5.470931112868682,5.73670259100203
2025-05-12,6.917663863585012,5.946715438627796,5.527089393196607,6.068307707501807
2025-05-13,6.888929656591629,6.219682659913514,5.573258591253956,5.927477388924367
2025-05-14,7.091711652673785,6.522997923495862,5.6320136238851894,6.007868470669971
2025-05-15,6.601770807662278,6.769549401897875,5.674000509490688,6.249271106665917
2025-05-16,6.205349412113683,6.786446830014559,5.708117476861451,6.420548293969657
2025-05-17,6.098813213575003,6.7501954037557095,5.739616635084185,5.975143123709728
2025-05-18,5.73670259100203,6.505848742457631,5.757946949020759,6.119358493259346
2025-05-19,6.068307707501807,6.384512148731459,5.787659825812584,6.151426572843959
2025-05-20,5.927477388924367,6.247161824778993,5.807818105083937,6.497412241643052
2025-05-21,6.007868470669971,6.092327084492735,5.8331464208608175,6.3228085207470786
2025-05-22,6.249271106665917,6.041969984350396,5.865726249772465,6.779659892111582
2025-05-23,6.420548293969657,6.072712681758394,5.885908931266941,6.577030445044154
2025-05-24,5.975143123709728,6.055045526063354,5.884111435079093,6.191854545567921
2025-05-25,6.119358493259346,6.109710654957256,5.894123339788872,6.077677787245936
2025-05-26,6.151426572843959,6.121584778577564,5.904576478424792,6.311936811749664
2025-05-27,6.497412241643052,6.203004043251661,5.927181341503615,6.461721865283739
2025-05-28,6.3228085207470786,6.2479954789769625,5.9542611412010045,6.637206482194741
2025-05-29,6.779659892111582,6.323765305469201,5.999118746476892,6.345303127438368
2025-05-30,6.577030445044154,6.346119898479842,6.042488825405405,5.915561571139044
2025-05-31,6.191854545567921,6.377078673031013,6.0731006012864555,6.001136960809753
2025-06-01,6.077677787245936,6.371124286457669,6.098488384035452,6.354603409618109
2025-06-02,6.311936811749664,6.394054320587054,6.133935115303117,6.32096142438233
2025-06-03,6.461721865283739,6.388955695392868,6.179300497604766,6.866110476527677
2025-06-04,6.637206482194741,6.433869689885391,6.23423317177152,8.595584584567852
2025-06-05,6.345303127438368,6.371818723503503,6.279804639099745,8.161165783338365
2025-06-06,5.915561571139044,6.277323170088487,6.3113731978844685,7.533890616667255
2025-06-07,6.001136960809753,6.250077800837322,6.3488807479498535,7.739267278502962
2025-06-08,6.354603409618109,6.289638604033345,6.357798614427228,7.314411686589805
2025-06-09,6.32096142438233,6.29092783440944,6.3567448886604065,7.182441182715571
2025-06-10,6.866110476527677,6.348697636015717,6.337377597208377,7.525248715601737
2025-06-11,8.595584584567852,6.628465936354734,6.393308287907805,7.4568184006824065
2025-06-12,8.161165783338365,6.887874887197591,6.435716158799363,7.557492271133884
2025-06-13,7.533890616667255,7.119064750844478,6.450455457599145,7.6902863961844
2025-06-14,7.739267278502962,7.367369081943508,6.488372006627169,7.07348145942424
2025-06-15,7.314411686589805,7.50448455008232,6.525340749109706,6.388992471928307
2025-06-16,7.182441182715571,7.62755308698707,6.561461681414391,6.260847860628897
2025-06-17,7.525248715601737,7.721715692569078,6.621079885567715,6.8309062995478165
2025-06-18,7.4568184006824065,7.559034809156872,6.667363575340402,7.04626243663403
2025-06-19,7.557492271133884,7.472795735984803,6.721697404747386,6.968391103657407
2025-06-20,7.6902863961844,7.495137990201537,6.777778002264534,6.802978609860224
2025-06-21,7.07348145942424,7.400025730333149,6.8052516806898105,6.918206202260547
2025-06-22,6.388992471928307,7.267822985381506,6.804199819955099,7.133332468446612
2025-06-23,6.260847860628897,7.136166796511982,6.813723311185738,7.402217802037905
2025-06-24,6.8309062995478165,7.036975022789993,6.837441571395354,7.136045786954067
2025-06-25,7.04626243663403,6.978324170783082,6.867269433521688,6.616404819960272
2025-06-26,6.968391103657407,6.894166861143586,6.882968728922167,7.360652275836914
2025-06-27,6.802978609860224,6.767408605954418,6.8989743985592735,7.4635586033191625
2025-06-28,6.918206202260547,6.745226426359603,6.903592608897571,6.930882101122414
2025-06-29,7.133332468446612,6.8515607115765045,6.922136009677653,7.225068426482253
2025-06-30,7.402217802037905,7.01461356034922,6.962481451559986,7.415806400670025
2025-07-01,7.136045786954067,7.058204915692969,6.997760384883591,7.386141831515479
2025-07-02,6.616404819960272,6.996796684739577,7.0079093184906105,7.6511668682786045
2025-07-03,7.360652275836914,7.052833995050934,7.03787366550905,8.301628788193574
2025-07-04,7.4635586033191625,7.147202565545068,7.065418736213197,8.478426699274092
2025-07-05,6.930882101122414,7.149013408239621,7.084938035335999,8.725099187283414
2025-07-06,7.225068426482253,7.162118545101856,7.128588263847439,8.393285450358558
2025-07-07,7.415806400670025,7.164059773477873,7.175743911842782,8.519797776359518
2025-07-08,7.386141831515479,7.199787779843788,7.210128525906027,9.126250937087756
2025-07-09,7.6511668682786045,7.34761092960355,7.254468707369237,9.331375986480761
2025-07-10,8.301628788193574,7.482036145654503,7.3023193177581,8.909787260869532
2025-07-11,8.478426699274092,7.627017302219492,7.298414054914974,8.950380634796732
2025-07-12,8.725099187283414,7.88333402881392,7.317211835046476,10.130418189740139
2025-07-13,8.393285450358558,8.050222175081965,7.345858329502852,10.161332959206865
2025-07-14,8.519797776359518,8.207935228751891,7.371876012764738,10.667408295688523
2025-07-15,9.126250937087756,8.456522243833644,7.432270654448002,10.849084550007515
2025-07-16,9.331375986480761,8.696552117862526,7.503901814573509,10.764728100400987
2025-07-17,8.909787260869532,8.783431899673376,7.550053099415768,10.173388495661785
2025-07-18,8.950380634796732,8.850853890462323,7.599838507219579,10.168610446697448
2025-07-19,10.130418189740139,9.051613747956141,7.685602704506455,10.424788451555951
2025-07-20,10.161332959206865,9.3041919635059,7.76797092327387,10.543792529648538
2025-07-21,10.667408295688523,9.610993466267187,7.88776848448268,10.97139285704421
2025-07-22,10.849084550007515,9.857112553827152,8.036438220418653,10.41829914623399
2025-07-23,10.764728100400987,10.061877141530042,8.18656756174439,10.271224266294881
2025-07-24,10.173388495661785,10.242391603643222,8.297983634948189,10.03455456237717
2025-07-25,10.168610446697448,10.416424433914752,8.402061901950303,9.350624438096952
2025-07-26,10.424788451555951,10.458477328459868,8.517275146880255,9.060629024495567
2025-07-27,10.543792529648538,10.513114409951536,8.64196894420653,8.788334119922567
2025-07-28,10.97139285704421,10.55654077585949,8.777075166032654,9.14783509118658
2025-07-29,10.41829914623399,10.495000003891844,8.886574055292233,9.941817507951853
2025-07-30,10.271224266294881,10.4244994561624,8.982207604100799,9.586835529394698
2025-07-31,10.03455456237717,10.404666037121741,9.078824563281568,9.70511183029718
2025-08-01,9.350624438096952,10.287810893035957,9.169965217219458,10.42315740199759
2025-08-02,9.060629024495567,10.09293097488447,9.226631108841413,10.880154182542249
2025-08-03,8.788334119922567,9.842151202066477,9.270790292728192,10.96234851199649
2025-08-04,9.14783509118658,9.581642949801102,9.344688725730332,10.944261523837188
2025-08-05,9.941817507951853,9.513574144332225,9.435247028445986,11.127086698028993
2025-08-06,9.586835529394698,9.415804324775056,9.507614666070141,11.571696348544762
2025-08-07,9.70511183029718,9.368741077335057,9.584913666029532,12.154906132897521
