timestamp,price,MA7,MA30,target_price
2025-04-16,2.41377637536645,2.4681882248334213,2.747805821563672,2.71642213937659
2025-04-17,2.387456303620694,2.4562027787658884,2.7264033306009474,2.789075886532099
2025-04-18,2.3807738254110253,2.4604776605659393,2.7082557120845014,2.8556146618208516
2025-04-19,2.449883081496839,2.4595120139605022,2.6868160113389723,2.8628038940272558
2025-04-20,2.640190231805399,2.470335584373231,2.6732687035492737,2.8644684621836465
2025-04-21,2.649894321411776,2.493233516327476,2.6644486573059707,2.710037245937392
2025-04-22,2.605342684247047,2.5039024033370327,2.6517468168673375,2.7639572569753814
2025-04-23,2.71642213937659,2.5471375124813385,2.6416185058599084,2.7409547259831886
2025-04-24,2.789075886532099,2.604511738611539,2.6304586651524686,2.7699484361456697
2025-04-25,2.8556146618208516,2.6723461438129426,2.6212766570476043,2.836347191805055
2025-04-26,2.8628038940272558,2.7313348313172883,2.6158038135289723,2.800081449974824
2025-04-27,2.8644684621836465,2.763374578514181,2.6105530340519607,2.653563531256687
2025-04-28,2.710037245937392,2.771966424874983,2.606670285758139,2.634104405884769
2025-04-29,2.7639572569753814,2.794625649550459,2.6072476049932956,2.613002712802705
2025-04-30,2.7409547259831886,2.7981303047799733,2.6070549015148736,2.5901650842201893
2025-05-01,2.7699484361456697,2.795397811867627,2.606738417630393,2.588949117906232
2025-05-02,2.836347191805055,2.792645316151084,2.6066667186779555,2.924224984968357
2025-05-03,2.800081449974824,2.783684967000737,2.6099611957078883,3.0209789600657704
2025-05-04,2.653563531256687,2.753555691154028,2.607426055020188,3.244560611092712
2025-05-05,2.634104405884769,2.7427081425750823,2.6030843213758965,3.1394803454107185
2025-05-06,2.613002712802705,2.721143207693271,2.600152377605137,3.140601105994001
2025-05-07,2.5901650842201893,2.699601830298557,2.6073386847623214,3.230112796197363
2025-05-08,2.588949117906232,2.67374478483578,2.6146403397748554,3.049767142108584
2025-05-09,2.924224984968357,2.6862987552876807,2.636819306987588,2.9277236087243934
2025-05-10,3.0209789600657704,2.71785554244353,2.6551401247866653,2.882795948189306
2025-05-11,3.244560611092712,2.802283696705819,2.684930490062734,2.7834720895119593
2025-05-12,3.1394803454107185,2.87448025949524,2.707691747985261,2.8796775765503173
2025-05-13,3.140601105994001,2.9498514585225686,2.7268976102211844,2.859611960140597
2025-05-14,3.230112796197363,3.0412725602335935,2.751581076836694,2.8627096324651973
2025-05-15,3.049767142108584,3.107103706548215,2.768884632400976,2.9594559869134627
2025-05-16,2.9277236087243934,3.1076035099419346,2.7860162068462406,3.0867971435336092
2025-05-17,2.882795948189306,3.0878630796738684,2.8025275283318605,2.845447521167637
2025-05-18,2.7834720895119593,3.021993290876618,2.8159508038018917,2.8214284529598044
2025-05-19,2.8796775765503173,2.9848786096108464,2.8302772869703414,2.81428581227029
2025-05-20,2.859611960140597,2.9447373030603603,2.837591344581514,2.7871842479376396
2025-05-21,2.8627096324651973,2.892251136812908,2.8446851882832953,2.881140738616156
2025-05-22,2.9594559869134627,2.8793495432136047,2.8564889650388428,2.855914071109848
2025-05-23,3.0867971435336092,2.9020743339006354,2.868834798510743,2.766541326866728
2025-05-24,2.845447521167637,2.8967388443261117,2.8707138529985943,2.5147653866272335
2025-05-25,2.8214284529598044,2.902161181961518,2.8695743127032265,2.598828411353493
2025-05-26,2.81428581227029,2.8928195013500853,2.8679570433113275,2.57173435215802
2025-05-27,2.7871842479376396,2.8824726853210914,2.8653809028364607,2.6434564076916742
2025-05-28,2.881140738616156,2.885105700485514,2.8710843525924195,2.6319855484437986
2025-05-29,2.855914071109848,2.870313998227855,2.874149579730235,2.567661762109862
2025-05-30,2.766541326866728,2.824563167275443,2.8750024664263525,2.3717502665470733
2025-05-31,2.5147653866272335,2.7773228623411,2.8664963647757387,2.415802815298062
2025-06-01,2.598828411353493,2.745522856397341,2.858579072094019,2.5100305552449074
2025-06-02,2.57173435215802,2.7108726478098744,2.850967502166793,2.4850300420597593
2025-06-03,2.6434564076916742,2.6903400992033073,2.850630598047959,2.6058894604132794
2025-06-04,2.6319855484437986,2.6547465006072564,2.8505599694665933,2.726703538293129
2025-06-05,2.567661762109862,2.6135675993215446,2.849048604443498,2.6922213599158877
2025-06-06,2.3717502665470733,2.557168876418736,2.841768110521061,2.513752053974494
2025-06-07,2.415802815298062,2.543031366228855,2.8359965671007887,2.458053394942541
2025-06-08,2.5100305552449074,2.5303459582133425,2.822190086110007,2.423715188981589
2025-06-09,2.4850300420597593,2.517959628199305,2.804325122176474,2.418637409314871
2025-06-10,2.6058894604132794,2.512592921445249,2.7830360838204924,2.4800343078236975
2025-06-11,2.726703538293129,2.526124062852296,2.7692768569165724,2.3984299891790184
2025-06-12,2.6922213599158877,2.5439182911102995,2.754330865380636,2.38794475185015
2025-06-13,2.513752053974494,2.564204260742788,2.730452173973207,2.346917213735427
2025-06-14,2.458053394942541,2.5702400578348565,2.7107283824010056,2.2588907760287333
2025-06-15,2.423715188981589,2.5579092912258115,2.693928101742912,2.170630881862061
2025-06-16,2.418637409314871,2.5484246294051127,2.6784561504470976,2.067160581029767
2025-06-17,2.4800343078236975,2.5304453218923153,2.6683415577241556,2.262563440852893
2025-06-18,2.3984299891790184,2.4835491005902997,2.652299971478445,2.2957673011637114
2025-06-19,2.38794475185015,2.440081013723766,2.636577731202097,2.2526423706083145
2025-06-20,2.346917213735427,2.416247465118185,2.6193846505777714,2.1978731631583783
2025-06-21,2.2588907760287333,2.3877956624162127,2.5960324768816134,2.2130091067239035
2025-06-22,2.170630881862061,2.351640761399137,2.5654936014925624,2.26967766522442
