timestamp,price,MA7,MA30,target_price
2025-06-27,642.4572030728536,636.5637692929371,652.279566384931,663.0154690088326
2025-06-28,645.9995550778237,637.2114092446743,650.8918495776502,653.1616270479346
2025-06-29,648.766805209224,640.3825575284052,650.0037070419046,655.9253698398683
2025-06-30,655.0764136195659,645.9763189039379,649.9661495600172,663.0185149322261
2025-07-01,657.0109566115938,648.3701244152429,649.9140916379032,661.2876967099644
2025-07-02,646.1777891600059,648.7650422820922,649.4085104051221,660.7042150664093
2025-07-03,660.0254823640146,650.7877435878688,649.2074894675671,669.2613994307441
2025-07-04,663.0154690088326,653.72463872158,649.2688942688086,685.1054482111715
2025-07-05,653.1616270479346,654.7477918601674,648.9175023233487,689.8418420972016
2025-07-06,655.9253698398683,655.7704439502594,649.6434155984717,685.4703165458919
2025-07-07,663.0185149322261,656.905029852068,650.2854766246909,692.0429275667424
2025-07-08,661.2876967099644,657.5159927232637,650.6352731885798,689.3152771073793
2025-07-09,660.7042150664093,659.5911964241786,650.9162660725103,689.863427315096
2025-07-10,669.2613994307441,660.910613147997,651.0137322427937,708.5580809732663
2025-07-11,685.1054482111715,664.0663244626169,651.4013785303495,722.3981283678474
2025-07-12,689.8418420972016,669.3063551839407,652.1381434998912,729.5149107763856
2025-07-13,685.4703165458919,673.5270618562299,653.1044708380763,732.9272514055848
2025-07-14,692.0429275667424,677.6734065183036,654.3422502149126,758.1392224608369
2025-07-15,689.3152771073793,681.6773465750772,655.7924705283308,766.3958790528078
2025-07-16,689.863427315096,685.8429483248896,657.1811094355094,786.4807204757146
2025-07-17,708.5580809732663,691.4567599738212,659.0836668973801,776.2226902262614
2025-07-18,722.3981283678474,696.7842857104891,661.5369554938587,771.2312622168195
2025-07-19,729.5149107763856,702.4518669503726,664.3950234267617,784.7856013546323
2025-07-20,732.9272514055848,709.231429073186,667.3471763165111,794.2867236239222
2025-07-21,758.1392224608369,718.6737569151994,671.2362812180169,843.449638843771
2025-07-22,766.3958790528078,729.6852714788321,675.8971849456736,822.2765976915088
