timestamp,price,MA7,MA30,target_price
2025-04-16,0.17991337806560348,0.1838374908706001,0.1993067831297934,0.2198553222569309
2025-04-17,0.17842848647235385,0.1826425889500754,0.1981109071786046,0.2213793529513371
2025-04-18,0.1823454259782503,0.18262975224610675,0.19713215473023366,0.24750259355828205
2025-04-19,0.18875297217651485,0.1835034980848496,0.19608167776943977,0.24956916786766692
2025-04-20,0.19175867624922205,0.1837508021188123,0.19542453778690222,0.24519579722520088
2025-04-21,0.19096941969222836,0.18495897872622316,0.19492845405188206,0.2399890142048952
2025-04-22,0.19912566398163242,0.1873277175165436,0.19460403647395974,0.23904900326622802
2025-04-23,0.2198553222569309,0.1930337095438761,0.19484252541469985,0.23606376066999532
2025-04-24,0.2213793529513371,0.1991695476123023,0.19490376963355985,0.2371099417860397
2025-04-25,0.24750259355828205,0.20847771440944965,0.1955200214105894,0.23992248419092402
2025-04-26,0.24956916786766692,0.21716574236532857,0.19608911583631483,0.2390109226353805
2025-04-27,0.24519579722520088,0.2247996167904684,0.19655057079939436,0.23029402036622545
2025-04-28,0.2399890142048952,0.23180241600656365,0.19746341750245586,0.2300038919507055
2025-04-29,0.23904900326622802,0.2375057501900773,0.19867515551990636,0.22399007258128117
2025-04-30,0.23606376066999532,0.23982124139194363,0.1997499101220069,0.21785556432729167
2025-05-01,0.2371099417860397,0.2420684683683297,0.20090081816612163,0.21822864545975665
2025-05-02,0.23992248419092402,0.2409855956015643,0.20214941079575557,0.2501166184538253
2025-05-03,0.2390109226353805,0.23947727485409478,0.20380769686499603,0.2525245032372193
2025-05-04,0.23029402036622545,0.2373484495885269,0.20512480859767393,0.27435054907333356
2025-05-05,0.2300038919507055,0.23592200355221407,0.20643854018595,0.2545199930639462
2025-05-06,0.22399007258128117,0.23377072774007882,0.2076236495428723,0.255258777437783
2025-05-07,0.21785556432729167,0.23116955683397827,0.2091975720823397,0.2599121374076695
2025-05-08,0.21822864545975665,0.22847222878736642,0.21067607140721192,0.24939009667823875
2025-05-09,0.2501166184538253,0.22992853368206662,0.21344597514654565,0.23492479672665423
2025-05-10,0.2525245032372193,0.23185904519661502,0.21563703192391873,0.2382968901551065
2025-05-11,0.27435054907333356,0.23815283501191617,0.2187008741294955,0.23145088334704278
2025-05-12,0.2545199930639462,0.24165513517095055,0.22109698218811652,0.23892975199236627
2025-05-13,0.255258777437783,0.24612209300759366,0.22327135650232652,0.23241710194379125
2025-05-14,0.2599121374076695,0.2521301748762191,0.22585135496790373,0.23196940848919195
2025-05-15,0.24939009667823875,0.2565818107645737,0.22807954177553208,0.24221195581756075
2025-05-16,0.23492479672665423,0.25441155051783493,0.2299132557309004,0.25055772302270146
2025-05-17,0.2382968901551065,0.2523790343632474,0.2319088691869922,0.23687043382942358
2025-05-18,0.23145088334704278,0.246250510688063,0.23354571776595193,0.23299618942241465
2025-05-19,0.23892975199236627,0.24402333339212304,0.23521827709314697,0.23510467670645355
2025-05-20,0.23241710194379125,0.24076023689298134,0.2365735579496326,0.23045583019315158
2025-05-21,0.23196940848919195,0.23676841847605595,0.23794022424286473,0.22985344766421514
2025-05-22,0.24221195581756075,0.23574296978167336,0.23937643397072902,0.2279523915672437
